,RegionID,SizeRank,RegionName,RegionType,StateName,date_2018_03_31,date_2018_04_30,date_2018_05_31,date_2018_06_30,date_2018_07_31,date_2018_08_31,date_2018_09_30,date_2018_10_31,date_2018_11_30,date_2018_12_31,date_2019_01_31,date_2019_02_28,date_2019_03_31,date_2019_04_30,date_2019_05_31,date_2019_06_30,date_2019_07_31,date_2019_08_31,date_2019_09_30,date_2019_10_31,date_2019_11_30,date_2019_12_31,date_2020_01_31,date_2020_02_29,date_2020_03_31,date_2020_04_30,date_2020_05_31,date_2020_06_30,date_2020_07_31,date_2020_08_31,date_2020_09_30,date_2020_10_31,date_2020_11_30,date_2020_12_31,date_2021_01_31,date_2021_02_28,date_2021_03_31,date_2021_04_30,date_2021_05_31,date_2021_06_30,date_2021_07_31,date_2021_08_31,date_2021_09_30,date_2021_10_31,date_2021_11_30,date_2021_12_31,date_2022_01_31,date_2022_02_28,date_2022_03_31,date_2022_04_30,date_2022_05_31,date_2022_06_30,date_2022_07_31,date_2022_08_31,date_2022_09_30,date_2022_10_31,date_2022_11_30,date_2022_12_31,date_2023_01_31,date_2023_02_28,date_2023_03_31,date_2023_04_30,date_2023_05_31,date_2023_06_30,date_2023_07_31,date_2023_08_31,date_2023_09_30,date_2023_10_31
182,394572,184,"Erie, PA",msa,PA,701.834528611589,708.8720616874098,715.8640793733996,719.7973596503955,713.4952786210931,711.4215101042721,711.6490646479242,718.4422605075592,718.99048557261,725.56614083864,724.0730988449063,731.8879855581122,728.7968684207528,729.0774564922667,733.5149149865056,736.3958998149592,740.6767724336947,736.4243647143079,734.3322866263705,731.704877512093,731.8637712009084,728.7107762256521,731.8202515917296,730.6779097230735,740.9213443389057,735.8589121690819,742.696976946848,739.7972104938985,751.1708215148994,752.0558221025094,765.8350880418128,764.6010998089338,769.1895603055341,757.4598679649222,759.8793121118166,761.9759076976623,770.0680930419625,777.759408199043,780.9053886220343,791.6504798690379,798.5426678387493,809.6020852409241,816.3545884521053,815.4663886020159,812.3165513812467,814.9863302833521,831.0074062602415,855.0950675109389,866.7415876771242,879.4525548022353,871.5832117453966,877.789114694049,882.787077217663,896.5278928080463,906.5052171396482,905.1750008621868,895.879298801295,896.8329038686286,905.1079964617752,941.9938731050944,940.7644836886252,950.0607998071688,938.4807775327612,957.146779365464,960.2535172964364,975.1733721336004,960.2508663564956,949.8604108309992
183,394924,185,"Norwich, CT",msa,CT,1184.7092037393354,1198.1791608403796,1201.3575969608005,1207.2463634400203,1202.5972085520605,1203.0687102245836,1192.2569534915888,1195.4927337727013,1189.3096987970275,1199.3656497568206,1198.6003895165204,1210.496263665778,1221.1936097108623,1242.4840786429231,1251.7604347177971,1253.1517664946618,1242.583634356092,1243.9547180585314,1235.7511736364845,1235.3110199100352,1238.3810298733877,1245.1670322629725,1262.7068461869162,1265.0564097429335,1278.3348273106585,1274.2577120898852,1286.2792861754565,1290.9139817482212,1310.2452250750398,1326.347876820906,1343.886897173575,1364.1776711743337,1350.7169851364429,1358.441062999617,1352.559473386352,1371.407310244825,1385.6650124789285,1401.0458842011376,1432.081183624901,1448.0081294042052,1468.1400863450697,1491.3639602016112,1520.5141965384248,1531.5230407268175,1513.9295197038452,1496.0090845898408,1497.2504396442332,1526.5964904816622,1549.2109040071364,1567.3516830592305,1563.421454957934,1585.0932045443742,1603.4785123879078,1637.628831403491,1648.75112439624,1655.9239990677013,1645.1205087823262,1645.423849689987,1643.3180708099612,1651.5133182465331,1671.3437449429323,1709.4065214185296,1721.4616056911796,1719.6597916658473,1708.7266889011946,1752.580664527703,1790.5653289085494,1808.2560344827589
184,394323,186,"Amarillo, TX",msa,TX,1041.8852631454483,1044.6719432575264,1048.850243987926,1051.5358730590776,1059.8945634684671,1065.8958996244526,1066.27188055512,1059.326390732784,1054.2434962657069,1053.6237485527834,1051.993784142019,1058.1603711525158,1061.2922052699594,1067.3068602154003,1071.191752168519,1078.2825196314775,1088.1546447738797,1093.2965733993617,1098.095464004407,1093.4170076342868,1085.7109936922477,1086.4542618779456,1094.3438237097464,1098.083181372206,1097.231406713126,1097.9688854755086,1107.4988947808315,1122.2380131459786,1127.725177652714,1126.613417768299,1127.840339130696,1138.0795801026916,1146.7758575333655,1135.7247750693389,1130.341936057883,1144.8887100314153,1164.4959277868118,1175.3798283806111,1186.1054998749617,1189.7555980798315,1207.0656922947794,1216.130812018932,1235.9925686497295,1241.18243570017,1235.5331319539223,1237.1925234504258,1247.8947211760765,1266.752924596978,1275.3554929235763,1295.2298938598403,1310.4027032513718,1340.5050912728982,1357.4916740260244,1359.7036771056,1350.0688431936844,1346.0498757110122,1349.1741550299646,1339.429691854593,1337.7559474222062,1340.364460773057,1359.3522642930875,1365.1553090152422,1374.6740826581658,1375.7166829367002,1374.3250519284966,1378.557457118274,1398.0653353875343,1402.423932072829
185,394772,187,"Laredo, TX",msa,TX,913.969715742822,901.7270672303878,901.7752209188758,912.9532621150038,922.4553165113977,926.4443264213692,926.696507203878,920.7951951836592,917.670672707452,923.4466591861436,922.2449417032968,933.4662091214664,934.3672673813444,946.716709306668,946.112512382938,949.1205794796032,931.107799248242,927.1915069146896,925.800961613402,931.0537994460316,933.6394709780794,933.633609134968,941.4153334826916,943.051831665555,944.9041545171856,950.9678491884904,948.6310522828004,954.4802383674396,954.8396334075676,977.1288970891547,975.5340065461774,978.9346744502504,947.0620488120212,949.1271688288776,946.4238930871588,960.266519506952,960.9069954505134,963.5429902236656,970.149658367909,982.724123568624,1005.526104253459,1023.6176116017672,1026.6001443519535,1034.1914878919758,1032.512311276838,1052.561921171046,1054.1937604374837,1081.734140198598,1082.4666867488124,1093.6073347919446,1083.394636010155,1086.4568733846656,1094.608002553315,1105.5109521386669,1113.8653213958314,1107.5699030257078,1092.9100137880664,1108.4442863723964,1105.194150368934,1115.4320261896655,1115.389157248412,1129.1157408001234,1130.711864040012,1137.0842950595752,1162.2758713933556,1183.5089995853075,1191.9149034291097,1189.7358058608058
186,395171,188,"Tuscaloosa, AL",msa,AL,1202.5674036779724,1214.952967491541,1226.412854356337,1240.5812815911877,1232.5807565773705,1233.0046257590736,1233.038036626972,1247.6183395523094,1250.8554675587663,1235.3593666171648,1226.0303371705504,1226.619844156471,1237.1540357843917,1245.0558367160845,1261.0340953651955,1276.0593914513777,1271.2809997406798,1279.6470403744338,1275.6459211543452,1294.0653305401486,1285.444482024445,1279.8610680421473,1281.2577143963922,1274.0338066508104,1282.3641264831874,1285.2313175833615,1291.0304192168087,1302.7872464055438,1296.496799057555,1293.57323508963,1299.807340890181,1314.1510538424754,1335.7028272951777,1337.8358329536595,1337.113541672358,1326.1494277617985,1327.8167406734938,1329.1271364945146,1332.1604012000653,1350.926136605304,1363.6198914242514,1387.8843975814268,1387.266074019597,1404.6843263697622,1422.0161855005329,1426.353656853728,1433.8754226422234,1423.326024027956,1460.8228955052884,1472.2068705956144,1495.3190530309043,1479.6743498255732,1487.8647046566534,1504.399807314221,1521.5147441496913,1527.2936210765,1530.0812954042012,1531.9863926953176,1543.014545170612,1566.2020342490198,1579.359921180793,1584.332326257933,1582.7572136634444,1586.737686062452,1589.8363459524926,1611.2636354482026,1631.0772516452096,1660.4996012759173
187,394483,189,"College Station, TX",msa,TX,1359.970962677663,1360.1412534786605,1351.5005425610275,1330.5808911192032,1318.7086266809983,1299.0068223816909,1313.6919781227812,1329.3706318424329,1335.7210074918546,1341.9939316172474,1348.0426218400394,1375.817449170748,1382.0721911622504,1377.274199366179,1370.5894957476662,1368.0736187635862,1359.234230097405,1358.8004791153744,1365.8685768463051,1377.7925973947,1392.469130501998,1392.9581707734706,1404.3222049316269,1407.436430058063,1411.0631851949508,1401.8534762496995,1397.641921141793,1388.5728787784394,1380.581331758366,1384.1427885384294,1403.3184793255843,1435.9114770579015,1452.1898240590203,1454.270606360899,1462.0332698946029,1461.869043858963,1459.7941014862397,1448.9353735791033,1442.2948889503457,1454.8348501391038,1469.6644478310848,1500.5622180671094,1517.5649347554756,1546.732970399068,1557.470086361399,1566.0504447708825,1561.418746918294,1564.2073194749687,1580.060142979783,1593.6715501906997,1600.0745046669156,1607.548532287968,1619.244727865079,1628.8338185925352,1650.9831341632455,1674.31588936182,1695.1406411436003,1695.74666569521,1693.44505970431,1702.9216856367996,1712.2966617112943,1721.129342690553,1726.1549182596257,1718.25355161226,1711.3441322446777,1707.7524701574548,1736.2625840022886,1755.439179292929
188,394732,190,"Kalamazoo, MI",msa,MI,918.7541604652018,932.1525673227708,938.1849609868632,947.4089637306414,949.046159158416,952.0617660495632,958.4393503765092,964.0431849282072,971.4010593912892,979.3396198587732,982.5344045903564,987.3698268138114,978.9379206227072,977.4827629198174,971.385865787686,980.2177600947372,986.726457696284,998.645979182733,1005.7386768190056,1008.5599794879398,1014.1074730412786,1020.714334817775,1022.1110311886102,1023.156804967477,1014.4271341993634,1013.6791899034714,1008.9212092527688,1019.7370677021586,1024.7939439401744,1031.036752091096,1033.8812092394014,1044.4536947822626,1056.8433046052537,1068.420867728549,1064.1027357006276,1059.9007195336765,1064.6506765701065,1075.907122537736,1091.7196052398342,1101.073914327677,1126.9239056737658,1155.606604429694,1167.9192437360198,1164.668817078569,1158.5352696249042,1160.246398394137,1174.138914329404,1179.457490078912,1194.7224917309495,1201.5956297663663,1219.333782508597,1238.9829438251804,1254.6531440920262,1260.6781476721185,1269.6405301671953,1267.785791232236,1266.823650895666,1244.4184499079522,1233.1832649399498,1234.6963747139837,1250.6319839928624,1272.8372939748,1277.0294447066976,1282.0101406099116,1286.70787896902,1292.823859391748,1283.4418339636231,1280.815282234106
189,394811,191,"Lynchburg, VA",msa,VA,814.0450050804304,826.0663575262805,833.2540620055399,836.792403063545,830.1856943602165,825.7939001009131,824.3478214731622,827.7455354331862,831.9291483356518,838.7910562503162,845.2693398290467,856.528105422612,857.1305434937998,864.0563971024253,860.1684294367635,861.9274223220217,860.865641480475,862.6174639294385,863.5707594138951,858.3386799025178,854.4503091065909,859.2710985050604,867.1124419280095,885.5287145517225,889.3945222451064,894.9389167371855,900.3065631351307,897.887396138619,909.3231807572917,912.09992218048,936.3511406155278,935.5177193091066,942.8250024615996,943.0042435639403,956.9320800580854,962.667683473534,970.8503159508788,976.2204965942972,986.3008388031726,988.6880726651953,1000.5265910228215,1001.5082497222752,1030.381628196865,1046.9201164932274,1082.5162160978657,1092.4533182545342,1116.2263533267835,1111.74787227795,1133.4828815204376,1138.2886503460034,1191.4170549168284,1176.2937418600295,1193.0416841454855,1192.091627709458,1211.28748029784,1208.5042689221275,1213.664296941894,1270.1820203185316,1292.308826884096,1259.5541713429689,1297.9013834714176,1318.1491023492422,1362.642487420358,1285.863689828362,1281.075124607738,1270.4139536871428,1287.598520016261,1285.2088235294116
190,394455,192,"Charleston, WV",msa,WV,711.9140351149757,723.9655368858392,724.2380594579255,732.3932933476875,730.2838785699057,734.6039810136601,727.2115160029705,729.7924174076973,731.3685961570995,736.717695934961,735.7358820953461,732.8813739794267,722.376072599942,725.067244146822,729.5212011393216,737.8043906369613,744.2602238502432,740.5529770993536,748.0242348621742,747.8942447679862,749.1929957500895,750.5967848536326,751.1683494979637,754.0678090117896,752.336239247298,752.865499791497,756.006811533418,764.9658629370032,763.3695268338229,761.169232221481,756.5579455956658,761.6704043833828,772.5658940238153,773.1187421657726,775.6956319767605,772.324394122482,777.349080461674,780.3189685309684,781.5362272271383,793.9181657328805,797.3105640949914,805.7300004879127,791.8111067635202,789.7319651358832,783.4837433820753,797.8676184284847,804.4869601719587,814.3237394611347,806.7542148422505,820.2847254588605,830.2991853838846,847.4213353036193,848.7649604877295,845.5628777422271,855.7542108138226,853.6607088272498,854.3063657172626,853.8174695630074,855.7221902374696,861.3392393737635,860.4306917740861,867.7460671307837,879.5509792597109,882.1691668184546,876.6620168479517,887.4795188576359,909.4047369290676,923.439011968424
191,395240,193,"Yakima, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1201.5426742418772,1242.4540055133464,1264.1355234300245,1280.5769388774454,1298.257177180578,1308.2400780084777,1319.3997165342023,1313.8107957010636,1310.9799548304788,1295.6554252743958,1279.8323552816053,1287.548003739871,1303.867970494267,1305.2202140580805,1294.5305283697523,1289.9237406881014,1302.8358413440646,1329.6372382505087,1355.510160834662,1371.95067381236,1391.3656749585,1381.7222222222224
192,394585,194,"Fargo, ND",msa,ND,758.6191493864134,760.737983586692,769.4014897935822,767.6034062849342,765.7663923595279,759.2240001070843,762.8738839461565,759.842521045985,755.3304943402384,751.6377395650616,755.3455397162464,763.306265508518,770.2773049209425,777.2787786410082,779.5252325782558,779.8854351534234,779.5624833973976,779.4650844563644,780.5456630877492,775.0400766136836,776.846816572774,782.7759917553565,788.4577429570822,791.4627107973992,791.0120632372773,794.2552906920728,798.0332805992788,797.9316101915612,797.6679323756558,798.7964487808699,796.0131688787892,799.1082112514096,795.1234322913007,801.2643457265065,806.2492362345455,809.3071277811576,813.3301303233388,812.8197314142371,816.8742101319474,822.1664777235292,828.42125252681,835.463726980857,837.6817929714546,843.6576608855788,852.6826998294106,850.7983351012306,852.5659895321911,853.2030689128496,863.3618110990992,869.0692886929465,875.8087765319606,880.3425673667505,883.9584722568231,891.9808837249931,897.6112785234013,901.4769209514404,908.300682987964,918.427264748224,927.5855169251782,927.0738259263989,926.9969301706122,928.5616777956346,929.5828129655638,930.1503721357068,931.549012547496,945.0923173976644,955.0067862694912,962.842003293616
193,394387,195,"Binghamton, NY",msa,NY,1000.8366366984988,986.0404350380228,1001.621686202627,1033.7705755357329,1060.9949003398517,1068.2979227044048,1057.4471146314456,1047.510243861147,1051.7928078253997,1060.8194756839584,1056.1609232497945,1062.343764178049,1045.371858132546,1081.6664483228074,1091.635596546423,1126.9468110277412,1116.0204340844195,1124.1209584415517,1121.9900599085172,1130.6797669606108,1123.4094730993122,1142.2068818231326,1147.39715264754,1157.026837721798,1158.645722975167,1154.6284864653192,1134.8962132258853,1139.770062901919,1153.52292709691,1201.0337990473183,1219.3536388650805,1237.039591478003,1256.6674562386104,1243.8304838709194,1258.2696195477968,1259.1855166028251,1281.8531752834033,1292.4533344095369,1291.3996887729463,1318.435912797345,1324.366963797984,1368.360374510951,1408.6802122981244,1423.488053330767,1399.5193794522872,1354.7867126088722,1371.7668107515528,1418.767017552247,1446.8111541828855,1482.8317464279028,1466.3844501278738,1510.9042049569985,1485.4570666035395,1539.416926034289,1545.271247172692,1585.7411052120942,1575.251434100758,1573.5229877450788,1617.6489618437515,1664.779768845739,1652.8409271290277,1657.3180588887092,1594.4163933089962,1626.68469012366,1648.5641761497,1768.871502427651,1822.5168833053365,1814.1780885780888
194,394609,196,"Fort Smith, AR",msa,AR,668.3211416731314,671.7705374942921,685.2606934934562,685.9030440643209,686.1971192114426,675.2351874064841,681.0493151213758,684.39852398613,690.5143833701158,686.2661502562618,683.4962722980598,681.1479800374641,690.1911049511781,697.3804076877569,702.3615338028483,698.4546632942081,703.0952170193674,702.4430332224626,703.4575270443763,701.6030514951052,700.7487453221331,704.8403157301998,699.8821046729427,708.2866319617141,712.2268128937435,717.5913018019477,721.3254375233325,724.70297812289,731.4797700120808,736.707384346833,740.8694990944423,749.4219107562785,755.2307643802621,758.4595151045312,759.6276329625897,759.0234448454727,770.1875481690976,777.940543631173,792.2537334363243,800.4053679406957,817.5544140956574,830.1112945009684,836.4930895648221,837.4682616992138,835.516036444812,850.366987515181,859.349133550088,878.3284532161978,877.4673197740565,885.3112541928215,893.788502757493,899.8916956392294,912.800221037932,900.0117389513981,904.6335684345164,901.3082890374876,920.660466891651,951.0414221186202,957.5275283682228,967.1614567065906,947.2139806887816,961.4536659497928,969.4059346704412,969.1768096395092,965.417671512338,955.8660524265208,964.3663182092351,971.797138047138
195,394334,197,"Appleton, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999.2745021182776,1012.9594465533002,1036.211064671582,1045.7181824231077,1051.1099471718628,1054.5885892924596,1068.604652660502,1070.4435268432555,1083.1064155200809,1090.859803930675,1103.4194816259865,1095.7509907508502,1079.3685948766872,1081.248007195362,1105.708124900258,1126.693238619596,1136.2831141848624,1124.306202624322,1144.799735560952,1148.477479306721,1174.1683629267384,1156.8675213675212
196,845160,198,"Prescott Valley, AZ",msa,AZ,1257.845359338773,1264.5288572678924,1264.750072176542,1275.982646267575,1292.9547089552211,1300.9964916812037,1306.8979313396487,1306.3312418042651,1301.2631290583388,1296.912473542801,1298.1505726847622,1313.304354654605,1324.3990287246725,1337.4650594067225,1345.078755306948,1358.2178447429328,1359.783620108882,1369.3698025259907,1367.452333410705,1368.865365099129,1370.857519665608,1369.3292177790793,1379.034686631502,1389.7746178010736,1406.6088320571555,1396.536091601995,1392.528827598741,1403.976123191185,1427.2525828872806,1438.1770304840643,1445.7946407886398,1461.1474569940358,1480.8552904344815,1490.911429755013,1519.2254893695383,1543.785870598824,1579.7248618193255,1599.7059596374593,1621.8611512968318,1646.3493523347925,1684.055416511058,1723.816474829562,1761.8348698849627,1780.7613613455624,1790.9223246212414,1783.7530987994191,1785.033460679727,1788.3114054753669,1818.5748574214176,1864.0043437052648,1910.37449324951,1931.765137106175,1923.1451541534489,1918.6904094515955,1907.6586841398384,1912.1897808128883,1900.907099050053,1904.0923399771025,1880.2487471842408,1909.5240810454711,1917.194768380612,1951.7743797770693,1927.7248973004987,1914.3164604577812,1908.171313591259,1929.9027794796216,1947.6835816216087,1975.6754707752507
